Open,High,Low,Close,Volume,Year,Month,Day,DayOfWeek,Return,MA10,MA50,Volatility,Momentum,Lag1,Lag2,Lag3,Range,EMA10,RSI,Target
1156.38156474498,1178.294049175979,1152.3974766666165,1170.9234619140625,15.974698147933987,2025,3,5,2,0.011791037549914618,1197.5271728515625,1233.3959301757814,0.009944183793774748,-49.6019287109375,1157.2779541015625,1166.5906982421875,1195.325927734375,25.896572509362386,1191.260534855913,33.984083418160665,1204.7882080078125
1192.2383549047067,1209.1208794668382,1180.4355183146993,1204.7882080078125,16.487450908824393,2025,3,6,3,0.02892140024113332,1195.7492797851562,1233.2574829101563,0.014424413685349535,-17.7789306640625,1170.9234619140625,1157.2779541015625,1166.5906982421875,28.685361152138967,1193.720111792622,46.76454650227261,1244.828369140625
1211.1627762331514,1249.8084792402678,1207.178688153437,1244.828369140625,16.617352574617787,2025,3,7,4,0.033234190762060356,1197.422607421875,1233.8301953125,0.018113551931782525,16.7332763671875,1204.7882080078125,1170.9234619140625,1157.2779541015625,42.62979108683089,1203.0125222195318,57.29232109282883,1233.4736328125
1240.0473535020744,1252.9956391209716,1230.4855669004469,1233.4736328125,16.29465497124254,2025,3,10,0,-0.00912152760140239,1198.4435302734375,1234.3819921875,0.018359121400778118,10.209228515625,1244.828369140625,1204.7882080078125,1170.9234619140625,22.510072220524762,1208.550905963708,54.029222058883704,1242.3382568359375
1235.0672477916655,1244.5294565449085,1224.858022557904,1242.3382568359375,16.12703943581002,2025,3,11,1,0.007186715457569104,1201.7055053710938,1235.0164599609375,0.017929925862495262,32.6197509765625,1233.4736328125,1244.828369140625,1204.7882080078125,19.671433987004548,1214.6940606677497,56.129950484888205,1252.0494384765625
1252.995610693361,1257.9757204337957,1239.0513034201438,1252.0494384765625,16.29854512316159,2025,3,12,2,0.007816857918678366,1206.989404296875,1235.7296118164063,0.0175089733427761,52.8389892578125,1242.3382568359375,1233.4736328125,1244.828369140625,18.92441701365192,1221.4859475420794,58.37408209217952,1242.9359130859375
1255.0376050433522,1259.1212710412997,1238.901975238559,1242.9359130859375,16.067357044808062,2025,3,13,3,-0.007278886208929469,1211.0531860351562,1235.8511279296874,0.0178996566579421,40.6378173828125,1252.0494384765625,1242.3382568359375,1233.4736328125,20.21929580274059,1225.3859412773263,55.50457065882495,1233.9217529296875
1237.208673957254,1252.398008503818,1228.1946267891797,1233.9217529296875,16.627375160104855,2025,3,17,0,-0.007252312899922453,1214.9127685546875,1235.606103515625,0.01798897617070671,38.5958251953125,1242.9359130859375,1252.0494384765625,1242.3382568359375,24.203381714638226,1226.9379070323012,52.742878489172995,1233.9217529296875
1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0.0,2025,3,18,1,0.0,1221.6458740234375,1236.0214428710938,0.015336050131447126,67.3310546875,1233.9217529296875,1242.9359130859375,1252.0494384765625,0.0,1228.2076971954623,52.742878489172995,1242.1888427734375
1236.113132982547,1248.264552564328,1233.8720835165427,1242.1888427734375,16.59819811488147,2025,3,19,2,0.006699849341436304,1230.136962890625,1236.146943359375,0.014560397355092557,84.910888671875,1233.9217529296875,1233.9217529296875,1242.9359130859375,14.392469047785198,1230.749723664185,55.11815397485242,1264.101318359375
1246.8700894970418,1267.9359786597456,1245.0773228865291,1264.101318359375,16.586315064437336,2025,3,20,3,0.017640212849612702,1239.4547485351563,1236.2196533203125,0.014879324967732137,93.1778564453125,1242.1888427734375,1233.9217529296875,1233.9217529296875,22.85865577321647,1236.8136499724014,60.74953597655511,1271.2725830078125
1269.927977701306,1275.9041093610767,1265.0474458622175,1271.2725830078125,16.89653802837952,2025,3,21,4,0.005673014136038379,1246.1031860351563,1236.6499340820312,0.012893567959022124,66.484375,1264.101318359375,1242.1888427734375,1233.9217529296875,10.856663498859234,1243.0789105242943,62.411744244985066,1296.920166015625
1285.86434660882,1300.8046759652354,1279.141198398433,1296.920166015625,16.826097945914015,2025,3,24,0,0.02017473148609139,1251.3123657226563,1237.8491430664062,0.010133852115668196,52.091796875,1271.2725830078125,1264.101318359375,1242.1888427734375,21.663477566802385,1252.8682297045364,67.68292664420846,1280.33642578125
1302.497915186312,1302.497915186312,1277.4977874103538,1280.33642578125,16.43392047498128,2025,3,25,1,-0.012787017018420888,1255.9986450195313,1238.7575146484376,0.010716905052702824,46.86279296875,1296.920166015625,1271.2725830078125,1264.101318359375,25.000127775958163,1257.8624471730298,61.661610115449406,1267.98583984375
1285.8643858858131,1288.65329608475,1263.7028966635362,1267.98583984375,16.306626887719922,2025,3,26,2,-0.009646359885421396,1258.5634033203125,1239.4407861328125,0.011422399975449313,25.6475830078125,1280.33642578125,1296.920166015625,1271.2725830078125,24.950399421213888,1259.7030640222515,57.55498523551381,1273.115234375
1273.0655062272906,1279.8882324099652,1266.242780044616,1273.115234375,16.525429478588688,2025,3,27,3,0.004045309001149411,1260.6699829101562,1239.9587182617188,0.011274112605549785,21.0657958984375,1267.98583984375,1280.33642578125,1296.920166015625,13.645452365349229,1262.141640450024,58.78274243955401,1270.027587890625
1274.9081198538831,1290.5954658598978,1263.9518781988888,1270.027587890625,16.71402297945002,2025,3,28,4,-0.0024252686646160093,1263.379150390625,1240.1310302734375,0.010942940597024317,27.0916748046875,1273.115234375,1267.98583984375,1280.33642578125,26.64358766100895,1263.5754490755876,57.700776451208625,1247.6170654296875
1259.5693287834792,1272.8164693011493,1244.330265958221,1247.6170654296875,16.308687001881758,2025,4,1,1,-0.017645697364857216,1264.748681640625,1239.1399877929687,0.012345438692519861,13.6953125,1270.027587890625,1273.115234375,1267.98583984375,28.48620334292832,1260.673924776333,50.44343565186025,1246.1729736328125
1242.5873186806543,1250.5554948342144,1238.9518139936486,1246.1729736328125,16.132254046169397,2025,4,2,2,-0.001157479996779065,1265.9738037109375,1238.058310546875,0.012363070711582725,12.251220703125,1247.6170654296875,1270.027587890625,1273.115234375,11.603680840565858,1258.0373882047838,50.00696618214528,1243.732666015625
1228.145018441354,1246.8204315907722,1228.145018441354,1243.732666015625,15.821623996390493,2025,4,3,3,-0.0019582414871938125,1266.1281860351562,1237.5603002929688,0.012226408467584785,1.5438232421875,1246.1729736328125,1247.6170654296875,1270.027587890625,18.67541314941809,1255.4365296249368,49.23173925493934,1199.9075927734375
1236.162816017271,1240.4954871764826,1188.4036122186155,1199.9075927734375,16.700794561828292,2025,4,4,4,-0.035236730882516665,1259.7088134765625,1236.1180590820313,0.014968305100638124,-64.1937255859375,1243.732666015625,1246.1729736328125,1247.6170654296875,52.09187495786705,1245.3403592883005,37.87580293591509,1161.062744140625
1127.6960086529814,1166.590714623955,1110.415052053189,1161.062744140625,16.913623727515056,2025,4,7,0,-0.03237320012537581,1248.6878295898437,1234.1668505859375,0.016665818291111276,-110.2098388671875,1199.9075927734375,1243.732666015625,1246.1729736328125,56.17566257076601,1230.0171565341777,31.04122000208136,1177.4971923828125
1167.3378163352843,1191.8399338970503,1158.6724733291408,1177.4971923828125,16.788743662820025,2025,4,8,1,0.014154659879601628,1236.7455322265625,1232.8899487304689,0.015571650568632292,-119.4229736328125,1161.062744140625,1199.9075927734375,1243.732666015625,33.16746056790953,1220.4680721430204,36.280024007565,1180.6346435546875
1164.8477193030517,1185.0670143686195,1163.3536863154889,1180.6346435546875,16.14016091264405,2025,4,9,2,0.0026645084100167526,1226.7753540039062,1232.0134497070312,0.015971068718984228,-99.7017822265625,1177.4971923828125,1161.062744140625,1199.9075927734375,21.71332805313068,1213.2256305815054,37.25995154512599,1214.1009521484375
1190.3957018139645,1217.786306450343,1190.3957018139645,1214.1009521484375,16.233586550565715,2025,4,11,4,0.02834603302253491,1221.386865234375,1231.7056762695313,0.019625533248840143,-53.8848876953125,1180.6346435546875,1177.4971923828125,1161.062744140625,27.39060463637861,1213.3847799573111,46.67946325570245,1235.1668701171875
1246.0235343416643,1246.0235343416643,1232.1788040875913,1235.1668701171875,16.409162189637517,2025,4,15,1,0.017351043116696552,1217.5920288085938,1231.7973095703126,0.020666964120823327,-37.9483642578125,1214.1009521484375,1180.6346435546875,1177.4971923828125,13.844730254073056,1217.3451599863797,51.60487371992734,1234.3701171875
1229.1907298200806,1235.9637280756608,1224.111041920754,1234.3701171875,15.925537680393381,2025,4,16,2,-0.0006450569141414064,1214.0262817382813,1231.5234033203126,0.020678482964815014,-35.657470703125,1235.1668701171875,1214.1009521484375,1180.6346435546875,11.852686154906905,1220.4406067502198,51.411438462722494,1269.4300537109375
1235.266450081142,1275.1073305428426,1222.7165970526498,1269.4300537109375,16.549774295766003,2025,4,17,3,0.028403098904663304,1216.2075805664062,1231.7106567382812,0.022049875945741745,21.81298828125,1234.3701171875,1235.1668701171875,1214.1009521484375,52.390733490192815,1229.3477789248957,58.74039464338625,1290.346435546875
1264.947875835223,1295.7249783909904,1261.9598099867933,1290.346435546875,16.160193471266627,2025,4,21,0,0.016476986482864886,1220.6249267578125,1232.3261987304688,0.02247438344197261,44.1734619140625,1269.4300537109375,1234.3701171875,1235.1668701171875,33.765168404197084,1240.4384437652554,62.38560261141951,1286.0635986328125
1294.8286411452225,1298.713151385602,1281.1831879455033,1286.0635986328125,16.38442956439483,2025,4,22,1,-0.003319137245686554,1224.8580200195313,1233.22859375,0.02251665660795394,42.3309326171875,1290.346435546875,1269.4300537109375,1234.3701171875,17.529963440098754,1248.7339264684476,61.19345004100907,1294.82861328125
1291.840547250601,1300.804745342548,1280.286716249035,1294.82861328125,16.165064061503735,2025,4,23,2,0.006815381959146771,1234.3501220703124,1233.52341796875,0.017918651838230524,94.9210205078125,1286.0635986328125,1290.346435546875,1269.4300537109375,20.51802909351295,1257.1147786162298,62.761796398185815,1296.4222412109375
1287.2588872304611,1299.3107293954529,1285.167265298474,1296.4222412109375,16.1639234315993,2025,4,24,3,0.0012307636032609093,1247.8860717773437,1233.9895581054689,0.01158012502375421,135.3594970703125,1294.82861328125,1286.0635986328125,1290.346435546875,14.14346409697896,1264.2615899970858,63.054158768768815,1295.22705078125
1298.3146947064158,1319.928323767296,1282.9759313802824,1295.22705078125,16.484890129256282,2025,4,25,4,-0.00092191447484824,1259.6590576171875,1234.36505859375,0.01211427532476545,117.7298583984375,1296.4222412109375,1294.82861328125,1286.0635986328125,36.95239238701356,1269.8916737760248,62.65684271142166,1363.35498046875
1334.669497851195,1369.1318351951852,1314.9482133535364,1363.35498046875,17.25286296476691,2025,4,28,0,0.05259921775599641,1277.9310913085938,1236.3989379882812,0.017852087773889243,182.7203369140625,1295.22705078125,1296.4222412109375,1294.82861328125,54.1836218416488,1286.8850022656113,73.07257785869345,1394.1319580078125
1365.5461749701867,1405.2874774645995,1364.5501529607263,1394.1319580078125,17.297949036636844,2025,4,29,1,0.022574441711784132,1295.9341918945313,1239.3083178710938,0.01744823723184109,180.031005859375,1363.35498046875,1295.22705078125,1296.4222412109375,40.7373245038732,1306.3844487641934,76.2899208184071,1399.410888671875
1396.4228227174156,1406.781475676485,1363.5540972183608,1399.410888671875,17.05343366610464,2025,4,30,2,0.0037865358682445116,1312.35859375,1242.6977807617188,0.01768925264010179,164.2440185546875,1394.1319580078125,1363.35498046875,1295.22705078125,43.22737845812412,1323.2983469292265,76.8019084974573,1414.152099609375
1408.3751233126775,1421.024554216323,1403.4945911426703,1414.152099609375,16.381062964324496,2025,5,2,4,0.0105338689707426,1330.3367919921875,1246.746611328125,0.01709545411209387,179.781982421875,1399.410888671875,1394.1319580078125,1363.35498046875,17.529963073652652,1339.81721105289,78.21648472803463,1425.6063232421875
1425.3074680112338,1433.773654928142,1421.2238021682567,1425.6063232421875,16.355981991326676,2025,5,5,0,0.008099711223408246,1345.9544189453125,1251.0334912109374,0.016360653516127,156.17626953125,1414.152099609375,1399.410888671875,1394.1319580078125,12.549852759885198,1355.415231450944,79.2740466284618,1415.2476806640625
1425.3074785225756,1426.3035005201457,1404.9886054552055,1415.2476806640625,16.4605583375236,2025,5,6,1,-0.007266131195719505,1358.4445434570312,1255.0902905273438,0.017300349803673617,124.9012451171875,1425.6063232421875,1414.152099609375,1399.410888671875,21.314895064940174,1366.2938585806019,75.69500360106233,1400.4068603515625
1415.2476117092149,1418.733688530858,1397.1199392858432,1400.4068603515625,16.413758541788805,2025,5,7,2,-0.010486376706539735,1369.8788696289062,1258.697880859375,0.018019938948334032,114.34326171875,1415.2476806640625,1425.6063232421875,1414.152099609375,21.613749245014787,1372.4962225389584,70.76556340099582,1401.4029541015625
1398.51446598441,1415.1481063364454,1392.438756100913,1401.4029541015625,16.59471335888254,2025,5,8,3,0.0007112888248419491,1380.5363037109375,1262.3154321289062,0.018193293646241476,106.5743408203125,1400.4068603515625,1415.2476806640625,1425.6063232421875,22.709350235532384,1377.7519919139772,70.90252935250889,1371.721435546875
1379.988466695066,1389.251519832932,1369.032224808638,1371.721435546875,16.43063410307772,2025,5,9,4,-0.021179860130747574,1388.0662231445312,1265.2985180664064,0.020380389268984535,75.2991943359375,1401.4029541015625,1400.4068603515625,1415.2476806640625,20.21929502429407,1376.6555271199586,61.63589212771115,1430.7855224609375
1394.430721507353,1433.275577320772,1394.430721507353,1430.7855224609375,16.183329118064993,2025,5,12,0,0.04305836840007893,1401.6220703125,1269.3523266601562,0.02329485553989312,135.5584716796875,1371.721435546875,1401.4029541015625,1400.4068603515625,38.844855813419144,1386.497344454682,70.02991984568318,1410.0682373046875
1427.7974767909468,1441.9409399606418,1406.7814377941193,1410.0682373046875,16.2498163928437,2025,5,13,1,-0.014479658083635383,1406.2933959960938,1273.0884033203124,0.019006051718768895,46.7132568359375,1430.7855224609375,1371.721435546875,1401.4029541015625,35.15950216652254,1390.782961336501,64.68384362098087,1418.7337646484375
1414.3512435205853,1424.2118856620737,1409.8691445094285,1418.7337646484375,15.532934516333126,2025,5,14,2,0.006145466662176524,1408.7535766601563,1277.2687084960937,0.017852482812164214,24.601806640625,1410.0682373046875,1430.7855224609375,1371.721435546875,14.342741152645203,1395.8649255750352,65.85789903683798,1448.4151611328125
1419.3313670179805,1455.5865925696291,1407.0802476372012,1448.4151611328125,16.820064406754554,2025,5,15,3,0.020921047503038803,1413.65400390625,1282.252802734375,0.018848947814302956,49.0042724609375,1418.7337646484375,1410.0682373046875,1430.7855224609375,48.506344932427965,1405.4195138582675,69.58733886617718,1450.6064453125
1447.419102005185,1455.1881221330052,1441.542669553187,1450.6064453125,16.016804178836143,2025,5,16,4,0.0015128840393894283,1417.2994384765625,1287.2189697265626,0.018695778931465432,36.454345703125,1448.4151611328125,1418.7337646484375,1410.0682373046875,13.645452579818311,1413.635319577219,69.8491881732673,1435.0684814453125
1446.3234565863577,1448.81351147394,1432.4787270944578,1435.0684814453125,15.63938090991022,2025,5,19,0,-0.010711357251580567,1418.245654296875,1292.0138208007813,0.019035783749889717,9.462158203125,1450.6064453125,1448.4151611328125,1418.7337646484375,16.334784379482244,1417.5322580986904,65.54011105809926,1418.932861328125
